2026-07-04 10:35:16.289 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:16.305 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:16.322 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:16.339 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:16.355 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:16.372 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:16.388 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:16.405 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:16.422 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:16.438 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:16.455 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:16.472 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:16.489 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:16.505 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:16.522 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:16.538 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:16.555 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:16.572 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:16.589 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:16.605 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:16.622 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:16.638 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:16.655 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:16.672 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:16.688 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:16.705 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:16.722 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:16.738 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:16.755 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:16.772 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:16.788 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:16.805 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:16.822 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:16.838 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:16.855 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:16.872 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:16.888 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:16.905 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:16.922 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:16.938 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:16.955 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:16.972 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:16.988 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:17.005 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:17.022 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:17.038 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:17.055 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:17.072 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:17.089 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:17.105 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:17.122 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:17.138 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:17.155 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:17.172 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:17.188 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:17.205 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:17.222 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:17.238 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:17.255 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:17.272 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:17.288 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:17.305 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:17.322 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:17.338 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:17.355 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:17.372 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:17.388 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:17.405 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:17.422 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:17.438 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:17.455 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:17.472 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:17.488 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:17.505 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:17.522 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:17.538 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:17.555 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:17.572 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:17.588 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:17.605 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:17.622 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:17.638 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:17.655 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:17.672 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:17.688 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:17.705 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:17.722 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:17.738 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:17.755 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:17.772 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:17.788 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:17.805 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:17.822 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:17.838 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:17.855 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:17.872 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:17.889 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:17.905 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:17.922 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:17.938 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:17.955 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:17.972 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:17.988 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:18.005 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:18.022 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:18.038 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:18.055 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:18.072 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:18.088 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:18.105 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:18.122 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:18.138 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:18.155 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:18.172 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:18.188 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:18.205 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:18.222 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:18.238 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:18.255 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:18.272 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:18.288 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:18.305 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:18.322 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:18.338 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:18.355 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:18.372 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:18.388 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:18.405 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:18.422 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:18.438 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:18.455 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:18.472 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:18.488 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:18.505 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:18.522 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:18.538 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:18.555 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:18.572 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:18.588 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:18.605 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:18.621 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:18.638 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:18.655 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:18.672 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:18.688 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:18.705 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:18.722 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:18.738 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:18.755 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:18.771 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:18.788 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:18.805 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:18.822 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:18.838 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:18.855 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:18.872 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:18.888 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:18.905 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:18.922 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:18.938 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:18.955 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:18.972 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:18.988 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:19.005 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:19.022 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:19.038 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:19.055 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:19.072 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:19.088 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:19.105 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:19.122 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:19.138 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:19.155 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:19.172 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:19.188 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:19.205 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:19.222 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:19.238 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:19.255 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:19.272 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:19.288 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:19.305 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:19.322 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:19.338 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:19.355 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:19.372 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:19.388 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:19.405 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:19.422 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:19.438 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:19.455 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:19.472 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:19.488 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:35:19.505 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
